1,6,720,254,658,127,82,237,119,284,359,121,105
1,6,450,530,647,485,149,485,787,134,303,641,462
0,641,308,395,645,465,381,151,773,648,344,65,494
1,596,786,720,806,18,646,279,658,701,785,230,598
0,479,642,785,145,618,604,6,121,473,743,642,625
1,89,3,748,758,452,545,488,145,534,89,645,245
0,303,445,485,641,658,787,785,646,645,497,130,485
0,113,306,641,196,553,130,151,773,648,344,65,494
0,398,485,785,212,445,474,142,423,36,227,89,485
1,748,797,658,445,787,641,279,260,598,658,641,184
0,579,142,94,473,342,646,237,119,284,359,121,105
1,798,645,658,462,428,788,302,113,242,36,488,598
0,248,778,530,145,788,497,445,485,212,248,788,145
0,784,798,381,645,485,748,6,472,788,248,530,380
0,701,641,485,720,530,380,658,645,801,798,494,479
1,76,65,145,6,36,130,385,645,658,308,598,646
0,637,788,145,530,720,428,248,445,530,494,748,465
0,482,306,609,395,169,448,65,6,462,145,474,139
1,6,450,530,647,485,149,248,462,479,113,497,127
0,237,119,284,359,121,105,598,107,748,658,530,65
1,76,65,145,6,36,130,480,214,801,752,805,488
0,248,788,645,646,806,462,260,279,785,230,701,784
0,494,303,798,645,658,801,105,488,303,480,342,801
0,15,445,646,797,778,658,530,479,248,445,226,598
0,748,797,658,445,787,641,145,485,645,647,787,6
1,625,65,598,641,743,260,212,149,658,485,787,778
0,157,6,282,130,748,658,76,65,145,6,36,130
0,6,658,701,785,212,65,113,788,127,798,807,145
1,237,119,284,359,121,105,227,36,94,635,475,750
0,786,645,801,149,497,719,494,658,645,6,145,212
0,794,658,6,801,642,472,497,199,648,485,145,303
1,6,450,530,647,485,149,18,184,727,465,658,232
1,362,798,645,89,788,801,6,248,497,798,36,641
0,65,786,462,641,645,797,248,38,534,801,645,658
1,55,279,721,445,801,145,798,479,485,645,786,658
1,784,127,743,806,497,530,497,461,213,685,635,38
0,645,801,127,485,479,658,279,6,785,530,701,598
1,445,785,646,479,212,134,658,497,719,494,115,213
1,6,450,530,647,485,149,373,264,282,530,248,786
1,302,292,113,748,373,713,82,373,65,530,130,497
1,237,119,284,359,121,105,530,260,598,478,785,500
0,18,184,727,465,658,232,639,647,640,784,560,475
0,279,230,342,801,752,260,788,214,807,385,645,784
0,308,598,485,645,788,748,784,641,479,646,598,423
1,302,36,785,658,701,798,477,306,652,635,89,80
1,701,113,598,428,658,494,237,119,284,359,121,105
1,637,752,205,15,212,738,6,798,787,479,658,645
0,701,784,801,645,130,785,460,131,485,646,121,645
1,462,127,645,801,286,658,344,212,727,748,354,697
0,184,785,485,6,472,798,494,385,800,720,65,786
0,428,242,145,637,788,617,592,198,540,546,597,605
0,6,645,461,801,641,134,6,450,530,647,485,149
1,145,485,645,647,787,6,308,145,465,485,645,658
0,494,385,800,720,65,786,6,450,530,647,485,149
0,785,701,212,658,381,645,784,145,801,248,658,645
0,65,160,248,663,373,652,237,284,359,105,119,385
0,213,242,197,357,571,561,303,445,485,641,658,787
1,24,59,184,482,65,142,130,598,472,748,497,798
0,461,775,334,485,612,801,709,3,460,479,286,598
0,428,462,720,445,641,801,462,127,645,801,286,658
1,778,36,468,184,743,764,143,233,428,132,113,277
1,308,472,133,6,346,778,78,107,377,171,581,606
0,798,758,534,381,730,306,646,645,485,788,212,798
0,598,748,645,658,149,151,6,450,530,647,485,149
0,798,719,641,748,553,472,701,785,718,248,497,385
1,494,385,800,720,65,786,786,227,113,6,788,787
0,785,279,26,212,658,68,642,748,380,248,530,797
1,462,127,645,801,286,658,801,658,637,145,227,645
1,488,323,801,720,226,132,308,786,94,645,465,801
1,630,801,380,195,485,113,282,146,797,530,184,251
0,279,260,598,658,641,184,184,461,785,701,801,784
0,145,89,625,282,477,149,381,445,479,720,801,645
1,6,450,530,647,485,149,6,497,248,642,479,61
0,373,6,310,359,306,658,752,658,94,637,65,635
0,304,212,472,778,282,468,65,798,786,797,248,479
0,324,3,645,637,26,785,479,445,797,308,248,786
1,248,530,113,227,579,132,142,130,6,123,149,144
1,785,212,645,801,286,658,248,485,373,647,719,465
0,625,752,598,645,380,778,385,292,302,373,308,381
0,775,760,132,233,85,18,6,450,530,647,485,149
1,799,45,36,658,464,797,798,658,646,381,787,485
1,178,687,596,497,145,754,94,6,36,242,604,658
1,497,248,645,479,798,145,3,797,485,130,788,642
0,354,467,733,65,748,560,6,450,530,647,485,149
1,260,279,658,598,641,530,130,494,591,645,479,212
1,308,472,133,6,346,778,598,145,658,381,279,260
0,38,801,784,645,65,658,169,80,530,700,212,0
0,302,113,227,748,36,464,227,748,450,801,490,787
1,758,465,248,381,719,195,91,472,637,15,685,213
0,658,130,724,381,462,545,785,212,645,801,286,658
0,475,646,801,788,113,474,279,260,598,658,801,641
0,639,642,479,36,212,748,787,801,748,635,645,660
0,149,598,778,645,6,658,494,385,800,720,65,786
0,127,462,658,645,801,381,302,73,645,534,663,385
0,237,284,359,105,119,126,233,806,530,248,127,796
0,130,801,658,645,701,788,445,6,479,801,787,798
0,318,530,658,645,59,3,149,598,778,645,6,658
1,786,785,310,645,801,784,645,658,485,381,798,145
1,794,645,797,3,786,186,279,260,787,798,748,797
1,130,73,395,195,279,658,237,284,359,105,119,626
0,65,242,646,462,286,630,700,638,788,479,248,598
1,475,646,801,788,113,474,308,248,485,785,465,645
0,445,65,786,462,658,465,213,242,197,357,571,561
0,784,598,38,786,472,308,488,323,801,720,226,132
0,6,497,248,472,530,784,318,530,658,645,59,3
0,530,701,785,308,474,642,113,306,641,196,553,130
0,130,226,373,561,715,472,151,678,561,121,376,344
0,237,284,359,105,119,626,227,806,184,658,15,784
1,801,645,658,485,381,428,254,468,473,727,448,73
0,145,485,719,359,445,376,770,786,248,113,658,227
1,445,65,786,462,658,465,645,801,308,785,485,646
1,727,801,787,145,80,6,539,149,94,143,6,227
1,445,462,465,635,748,784,648,295,277,658,730,6
1,700,638,788,479,248,598,89,145,537,798,485,132
1,437,531,579,184,534,609,474,801,468,130,113,6
1,485,787,36,303,641,479,303,658,479,641,530,598
1,658,719,646,797,465,645,658,279,260,598,641,184
1,229,461,248,472,530,389,475,534,448,94,302,609
0,324,534,226,637,76,547,528,411,556,775,0,0
0,500,785,254,660,9,797,445,65,786,462,658,465
1,237,284,359,105,119,626,472,197,435,748,335,793
0,6,26,196,28,94,91,65,678,80,561,494,196
1,658,645,785,308,801,184,454,801,785,645,479,130
1,497,6,801,398,786,545,482,130,497,801,778,719
0,787,647,635,385,323,36,248,806,784,537,385,145
1,475,479,645,786,798,801,658,598,445,303,151,641
0,598,645,130,530,785,244,308,38,645,385,806,785
0,94,6,149,248,376,658,6,376,461,248,625,521
1,381,465,80,445,212,485,719,632,248,508,80,465
1,526,530,214,641,62,463,241,114,671,222,297,416
1,213,242,197,357,571,561,598,248,36,701,748,479
1,423,719,465,801,641,660,797,472,641,793,764,380
0,6,798,787,479,658,645,3,324,6,555,695,645
1,428,423,485,641,36,797,445,145,248,786,530,465
1,637,798,719,797,788,445,598,645,479,786,658,494
1,237,284,359,105,230,119,38,620,243,448,405,106
0,637,788,472,475,145,385,555,479,701,297,617,606
0,794,76,719,805,801,342,373,571,647,545,719,530
0,279,658,260,598,801,641,639,642,479,36,212,748
1,768,598,785,658,36,65,260,279,490,598,641,785
1,227,472,132,380,485,748,423,719,465,801,641,660
1,806,648,428,645,788,598,666,786,65,807,798,145
1,381,465,80,445,212,485,337,463,176,34,308,36
1,308,445,598,642,94,745,248,472,561,598,530,36
1,474,801,468,130,113,6,149,485,645,658,212,801
0,379,367,107,356,609,178,497,233,212,135,286,472
0,598,784,227,36,260,279,721,380,462,461,645,36
0,579,784,428,479,248,472,405,663,703,344,472,748
0,641,485,212,423,701,785,213,242,197,357,571,561
1,798,645,658,785,598,308,15,658,786,645,149,485
0,248,445,530,553,526,476,237,284,359,105,101,230
0,701,785,798,598,65,658,598,445,65,113,797,385
0,279,184,144,145,260,658,248,658,385,758,113,798
0,6,801,798,658,786,645,205,494,398,354,801,242
1,213,242,197,357,571,561,65,786,485,645,479,646
0,132,36,462,591,635,80,302,385,637,145,195,113
1,806,648,428,645,788,598,212,786,145,380,113,798
0,113,145,801,645,641,212,282,350,227,479,553,784
1,641,479,214,801,485,497,445,658,65,113,6,598
1,248,658,385,758,113,798,9,18,135,34,149,59
0,748,641,80,591,579,465,798,758,534,381,730,306
1,36,637,15,106,563,213,260,279,598,785,701,490
0,494,65,465,785,701,113,171,130,748,658,91,479
1,794,472,700,306,658,806,342,797,645,65,788,787
1,149,485,645,658,212,801,645,798,646,212,788,485
0,248,658,385,758,113,798,334,462,473,641,445,80
1,637,752,205,15,212,738,721,494,6,324,392,485
1,479,398,6,658,212,135,479,445,598,485,65,642
1,785,6,113,381,530,701,369,248,778,51,313,464
1,392,424,462,472,437,475,497,625,778,127,213,784
1,279,324,490,598,555,71,195,306,472,797,485,545
0,237,284,359,105,101,230,25,560,500,497,503,553
0,302,645,797,598,721,806,719,637,598,645,658,145
1,245,145,146,646,142,407,794,472,145,786,9,461
