1,260,598,279,658,641,490,6,485,80,787,461,530
1,784,308,806,706,344,721,547,6,73,214,385,464
1,302,748,472,36,51,227,373,264,282,591,248,786
0,646,145,105,303,788,645,579,303,645,801,658,788
1,806,479,658,428,461,89,806,593,778,105,480,801
1,784,308,806,706,344,721,244,128,149,472,282,801
1,212,637,479,445,465,785,214,785,787,641,485,423
1,658,428,787,497,462,645,65,448,472,36,130,785
1,472,373,468,642,430,145,6,727,773,776,663,244
0,488,303,342,801,480,780,445,6,479,801,787,798
0,494,786,598,645,647,145,65,145,801,784,786,537
1,308,701,82,609,350,625,302,373,319,376,260,282
0,658,356,308,376,700,149,630,113,563,428,227,479
1,700,638,788,479,248,598,130,637,785,645,380,254
1,778,637,130,807,113,145,645,786,145,303,598,748
1,475,706,227,530,242,195,797,214,134,485,472,497
0,609,395,718,197,798,286,106,646,303,302,245,42
1,786,797,472,646,785,428,220,497,530,486,485,151
0,727,392,6,801,658,778,6,196,479,598,468,658
1,149,474,212,132,392,497,130,530,701,784,785,801
0,302,778,806,680,94,623,785,310,807,596,145,479
1,758,465,248,381,719,195,598,748,445,609,778,310
1,197,571,589,380,245,429,480,197,598,149,195,94
1,151,658,6,494,645,801,485,591,302,36,212,530
0,752,687,196,497,625,350,658,3,392,260,395,652
1,212,748,450,113,641,132,646,145,105,303,788,645
1,279,230,260,598,652,184,303,233,787,488,530,105
0,719,752,625,687,497,395,598,428,806,645,801,113
0,306,113,36,594,151,235,18,83,178,468,731,774
0,594,596,645,625,648,637,3,145,113,149,36,121
0,646,145,105,303,788,645,445,6,479,801,787,798
1,718,6,787,497,645,795,130,806,497,621,798,718
1,701,785,530,801,647,385,127,380,660,184,445,462
1,658,385,642,637,428,445,36,212,143,485,798,748
1,635,784,110,787,248,212,806,593,778,105,480,801
0,596,623,719,720,797,378,445,130,727,707,745,121
1,302,778,806,680,94,623,785,466,479,145,26,642
1,658,151,145,214,485,494,787,105,801,233,437,738
0,756,36,719,124,640,775,306,51,479,652,80,461
1,38,248,251,474,472,130,279,186,73,141,47,195
1,598,407,272,389,254,103,799,380,445,697,780,706
0,646,642,105,303,788,645,145,598,308,645,786,485
1,479,748,373,478,143,214,303,715,724,635,596,609
0,38,645,598,658,65,637,637,658,598,308,36,645
0,778,639,781,469,362,479,151,798,637,376,6,80
1,260,598,279,658,641,490,488,303,342,801,480,780
0,130,637,785,645,380,254,480,801,105,303,787,701
1,764,6,494,3,324,645,279,230,260,598,652,184
0,785,701,768,306,646,658,149,658,598,494,34,184
0,635,743,385,652,73,207,251,243,766,306,197,373
1,428,797,530,788,701,806,785,701,598,646,145,647
1,199,389,233,534,302,437,212,230,553,407,671,620
0,302,778,806,680,94,623,785,310,807,596,145,479
0,786,494,479,701,445,497,91,381,646,642,645,494
1,786,465,748,0,0,0,598,381,195,720,73,534
0,488,105,303,805,68,480,490,279,260,801,342,598
0,641,738,526,462,9,530,279,230,260,598,652,184
0,645,647,786,598,248,530,719,647,485,251,490,645
0,794,748,645,385,380,637,65,145,801,784,786,537
0,6,248,530,658,462,149,308,721,594,89,807,589
1,260,598,279,658,641,490,658,132,645,303,801,113
0,807,641,798,479,658,450,127,462,658,645,801,381
1,254,778,395,655,472,807,806,497,149,719,645,212
0,756,36,719,124,640,775,91,497,719,798,598,38
1,127,212,637,553,793,778,248,213,748,637,778,89
1,480,105,303,488,801,342,248,227,786,658,6,807
1,480,801,105,303,787,701,666,787,279,785,260,465
0,279,785,230,212,537,641,151,797,127,445,647,113
0,248,36,428,42,395,381,494,497,277,553,617,479
1,308,479,645,658,798,801,127,635,530,80,462,534
1,492,466,398,212,635,647,143,563,719,701,598,277
0,380,788,701,485,53,479,553,797,807,671,121,377
1,36,212,143,485,798,748,6,479,798,445,545,645
1,297,678,475,286,196,539,497,754,687,213,686,496
1,18,83,178,468,731,774,658,485,645,801,598,65
1,645,788,798,637,149,719,743,490,127,784,497,530
1,797,6,645,778,260,145,598,658,530,145,801,308
0,279,230,260,598,652,184,94,143,65,6,130,34
1,308,479,645,641,461,598,38,545,130,801,530,625
0,488,786,34,229,567,454,752,798,778,127,801,473
1,302,479,461,465,227,113,36,423,748,227,485,787
0,302,373,319,376,260,282,658,356,308,376,700,149
0,244,221,635,807,683,225,497,719,494,184,612,598
1,212,774,31,376,807,334,359,237,284,105,305,121
1,3,242,707,195,145,680,637,598,65,468,232,365
1,91,381,646,642,645,494,94,485,658,787,142,537
1,801,233,480,342,303,787,184,530,6,801,785,701
1,445,6,479,801,787,798,31,34,785,701,801,381
1,748,485,130,472,786,787,38,445,130,785,701,625
0,658,786,113,279,260,227,385,786,248,645,598,494
0,494,645,465,479,18,445,279,230,260,598,652,184
1,756,36,719,124,640,775,785,308,646,806,658,227
1,303,91,473,429,748,707,130,146,227,787,389,479
1,658,65,797,555,641,646,254,398,346,477,758,212
0,786,465,748,0,0,0,748,701,178,319,233,149
1,248,6,647,145,786,598,642,34,385,786,497,130
0,65,145,801,784,786,537,774,537,798,248,145,786
0,282,485,227,785,701,645,797,6,645,778,260,145
1,233,303,105,579,103,423,646,658,145,445,788,212
0,142,462,645,785,748,798,445,798,785,494,497,658
0,625,213,642,788,248,798,248,462,497,647,36,645
1,149,530,248,6,497,658,794,658,462,645,787,248
0,609,89,743,530,149,3,658,356,308,376,700,149
1,598,428,806,645,801,113,637,625,490,645,786,3
1,260,598,279,658,641,490,282,445,788,801,227,461
0,798,719,658,485,794,786,799,635,359,563,477,94
1,149,786,282,720,793,800,807,18,784,160,497,461
1,303,645,178,479,89,778,145,625,36,445,65,494
1,563,756,778,720,354,407,658,786,598,645,637,302
1,756,36,719,124,640,775,635,113,303,132,797,788
0,3,145,788,645,801,385,538,646,197,376,537,468
0,6,9,3,65,143,112,392,146,494,324,445,6
0,142,101,359,0,0,0,494,398,617,748,227,36
1,494,398,617,748,227,36,472,786,658,801,392,641
1,497,214,485,645,748,797,157,497,171,658,472,212
0,282,445,788,801,227,461,130,778,472,801,637,720
0,302,630,625,635,89,658,748,465,145,308,248,530
1,468,212,477,149,497,160,121,124,131,144,87,91
1,786,248,65,645,94,598,445,6,645,788,786,497
1,807,445,658,205,448,721,15,472,785,658,248,59
1,324,485,748,6,380,788,748,302,113,472,797,598
1,6,9,3,65,143,112,303,445,485,641,658,787
1,6,9,3,65,143,112,303,445,485,641,658,787
0,530,248,598,445,139,637,494,398,617,748,227,36
1,786,646,130,645,798,494,450,530,310,774,346,609
1,248,748,465,0,0,0,105,494,196,131,121,142
1,482,806,182,428,752,65,658,645,806,497,785,701
1,132,113,598,658,748,302,214,461,130,381,645,462
0,700,286,537,151,73,212,465,773,745,450,531,494
0,637,549,565,462,479,342,169,709,197,806,571,778
1,784,445,786,303,227,787,786,545,169,91,701,637
1,373,130,461,798,721,282,245,244,243,195,196,212
0,472,785,286,748,701,645,356,34,248,38,134,392
0,359,237,284,105,305,121,797,497,472,279,145,719
0,784,646,445,149,334,381,36,212,785,637,658,784
1,730,801,445,658,3,642,286,645,658,6,786,801
0,786,279,797,635,260,752,342,310,788,645,497,786
1,579,392,248,530,788,641,6,788,645,423,641,385
0,18,786,445,479,465,801,801,233,480,342,303,787
0,488,479,678,598,6,685,369,157,468,12,389,784
1,91,381,646,642,645,494,494,701,786,260,279,598
0,806,598,461,788,641,645,480,801,105,303,787,701
0,6,423,579,639,797,785,462,658,785,473,806,254
0,227,428,579,113,472,748,34,6,145,151,149,36
1,385,197,494,785,130,474,494,797,530,598,303,479
1,707,130,212,277,806,645,778,781,806,302,563,94
1,646,788,801,308,145,645,302,395,646,645,637,786
0,303,113,637,658,472,798,373,130,461,798,721,282
0,130,645,462,497,526,786,730,801,445,658,3,642
0,145,786,248,798,787,637,579,392,248,530,788,641
1,130,248,786,707,479,65,658,598,485,303,145,494
0,482,806,182,428,752,65,65,445,184,642,308,497
1,248,748,465,0,0,0,752,632,637,212,596,168
1,303,645,94,801,594,721,788,798,485,645,212,646
1,798,254,807,94,472,59,3,807,286,202,658,157
0,302,113,195,797,465,748,342,310,788,645,497,786
1,494,398,617,748,227,36,392,389,25,418,472,398
0,105,145,445,385,645,786,34,6,145,151,149,36
0,625,785,445,801,701,478,752,798,778,127,801,473
0,472,212,785,637,658,784,142,248,774,793,139,346
1,131,675,655,389,462,15,6,91,497,206,34,205
0,448,658,788,645,485,212,6,485,494,788,645,248
1,58,494,51,398,85,652,475,530,658,663,306,3
1,445,579,485,465,248,530,65,286,462,637,8,149
0,337,468,392,65,149,184,6,658,534,212,645,778
0,748,787,485,428,145,784,248,465,485,641,645,798
1,494,398,617,748,227,36,485,184,423,302,130,706
