0,65,786,798,752,645,801,786,248,645,479,6,787
0,468,598,479,637,445,428,658,530,785,701,497,784
0,15,18,136,189,181,76,563,323,103,450,530,462
0,798,645,479,658,801,784,768,279,801,260,642,798
0,645,785,308,798,801,658,6,9,3,65,143,112
0,445,645,801,497,6,658,105,127,801,594,641,642
1,612,130,666,797,758,807,260,279,598,658,184,641
1,639,787,145,485,658,445,798,130,787,485,645,658
1,113,260,407,748,494,635,136,229,776,609,344,197
0,230,330,350,680,428,497,785,494,701,645,658,130
1,279,260,490,598,658,641,381,798,145,465,658,485
0,151,6,785,645,787,658,149,6,497,645,637,658
1,625,380,485,598,645,479,445,303,145,658,465,385
0,612,94,91,472,625,308,151,748,36,113,302,227
0,658,34,497,796,6,474,786,303,113,479,485,645
1,105,127,801,594,641,642,113,227,302,748,800,423
1,785,494,701,645,658,130,302,798,0,0,0,0
0,6,113,801,658,465,645,785,494,701,645,658,130
0,36,381,485,598,645,658,279,260,598,658,641,184
0,797,212,145,645,788,279,260,497,645,785,485,279
0,448,445,468,380,485,598,786,302,472,701,91,798
0,3,324,229,113,645,788,798,645,658,462,428,788
1,663,706,701,715,658,25,3,658,806,784,801,485
0,645,36,380,647,798,485,91,609,3,468,784,625
0,797,423,169,462,730,445,663,706,701,715,658,25
0,645,36,380,647,798,485,625,380,485,598,645,479
1,3,645,485,596,658,720,445,658,392,730,691,9
0,242,531,646,468,376,721,798,658,785,6,381,784
0,184,530,646,497,786,494,284,196,428,701,473,680
0,6,658,279,645,785,801,3,34,110,89,73,793
0,229,787,385,641,381,479,445,303,145,658,465,385
1,6,479,787,530,641,645,127,105,642,801,594,641
0,641,303,485,748,658,645,31,785,59,350,212,308
0,798,248,801,645,788,145,395,646,302,645,637,786
0,49,121,719,445,798,645,302,227,472,113,36,748
1,786,785,497,130,530,494,302,132,113,748,598,658
1,555,3,641,211,646,36,248,462,788,663,706,378
0,151,748,36,113,302,227,254,785,428,645,485,479
0,157,419,623,596,784,625,291,445,785,428,806,184
1,127,105,642,801,594,641,6,184,445,801,530,465
1,801,233,105,303,217,80,212,485,788,497,641,645
0,645,785,212,658,445,485,284,196,428,701,473,680
0,6,658,279,645,785,461,534,308,248,797,645,801
0,625,609,598,38,286,715,469,485,788,645,641,462
1,743,127,798,645,785,701,308,743,806,798,625,786
1,242,531,646,468,376,721,248,445,381,701,647,727
0,178,617,335,217,286,214,596,752,127,637,292,205
0,245,645,468,380,227,639,127,530,80,534,462,635
0,598,260,279,658,641,490,641,479,214,497,485,801
1,284,196,428,701,473,680,561,149,113,598,260,279
1,645,701,801,646,785,308,801,488,105,286,342,181
0,801,798,645,641,785,428,78,65,99,82,143,34
0,645,36,380,647,798,485,778,658,310,645,797,485
1,485,637,479,428,385,94,184,308,798,797,485,472
1,308,645,485,465,786,479,598,472,748,797,641,308
0,145,260,279,381,598,658,530,450,445,748,658,797
1,127,758,807,621,91,530,479,241,473,151,706,3
0,6,248,260,466,497,0,109,555,279,745,357,248
0,474,743,748,286,701,127,469,485,788,645,641,462
1,248,645,658,598,6,788,279,230,260,798,801,778
0,598,787,774,658,642,260,798,485,381,214,479,645
0,334,212,500,196,145,260,6,38,3,462,778,788
0,113,151,428,786,485,641,530,450,445,748,658,797
0,306,242,748,472,132,488,279,260,598,658,641,184
1,89,18,485,151,785,3,3,598,787,748,798,485
0,805,462,380,645,658,784,149,801,530,778,130,642
0,647,485,784,645,127,461,279,260,598,658,641,184
0,6,121,212,472,785,652,774,687,801,212,596,658
0,171,645,494,786,212,701,392,248,465,579,530,797
0,260,658,279,598,785,637,38,303,445,785,645,598
0,450,479,248,212,73,485,36,113,472,6,797,647
1,428,423,801,445,145,485,719,392,658,472,497,785
1,65,786,730,645,801,462,3,479,801,645,641,461
0,497,479,534,36,598,330,214,488,437,778,76,65
1,658,786,65,797,445,497,719,392,658,472,497,785
0,260,279,785,641,658,598,38,303,445,785,645,598
1,530,798,445,485,212,385,785,642,807,26,796,479
0,127,530,80,534,462,635,127,635,534,530,80,462
0,284,718,212,146,145,806,780,773,485,727,488,473
0,212,658,494,787,113,645,82,461,15,65,781,185
1,303,658,445,479,641,801,658,308,798,645,494,748
1,127,530,80,534,462,635,645,488,205,80,748,132
1,6,9,3,65,143,112,392,248,465,579,530,797
1,6,798,658,468,530,801,788,806,598,645,428,145
0,494,645,145,798,479,785,474,786,497,6,701,473
1,127,530,80,534,462,635,784,796,685,497,719,658
1,645,212,184,465,485,785,282,373,709,786,264,248
1,494,645,786,658,385,701,38,212,720,652,398,490
0,450,303,579,346,212,479,308,113,385,635,465,645
1,485,658,113,778,227,65,494,646,381,462,227,423
0,645,319,385,428,785,65,373,462,450,73,319,105
1,785,786,787,788,445,778,342,323,437,488,787,801
1,342,323,437,488,787,801,752,279,260,801,641,778
1,497,235,658,303,485,748,291,586,523,217,321,78
0,6,485,423,472,785,701,6,9,3,65,143,112
1,474,786,497,6,701,473,637,113,701,801,130,786
0,787,485,645,145,373,212,530,720,806,801,647,381
0,646,785,701,801,130,645,598,645,145,248,381,36
0,658,785,254,801,645,308,445,450,658,797,530,748
1,474,786,497,6,701,473,36,248,748,798,645,145
1,787,485,645,145,373,212,786,658,65,701,113,748
0,302,227,773,89,658,785,91,479,768,787,6,381
1,291,586,523,217,321,78,658,479,598,472,785,308
0,303,233,645,143,727,609,758,319,711,473,468,437
1,748,472,598,132,380,797,142,462,785,748,798,645
0,701,497,494,65,530,786,233,494,303,227,423,579
1,6,678,101,648,800,195,445,719,485,801,248,479
0,658,645,788,758,598,302,719,462,646,641,465,248
1,245,73,553,113,334,445,555,530,707,113,658,308
1,474,786,497,6,701,473,279,260,598,658,641,497
1,308,645,485,479,658,801,530,227,113,149,798,6
0,454,475,212,237,291,448,279,658,260,598,786,701
1,308,248,28,598,149,474,806,598,658,645,785,428
0,719,752,494,448,591,641,3,324,786,398,6,36
1,641,724,445,658,598,494,15,785,279,701,598,184
1,625,806,797,184,645,113,645,785,658,641,303,784
0,139,330,243,264,198,154,6,678,101,648,800,195
1,474,786,497,6,701,473,787,801,641,445,214,658
1,308,248,28,598,149,474,227,184,6,445,145,530
0,302,797,771,113,472,637,719,485,537,787,145,461
0,801,641,445,787,214,658,658,797,645,530,479,719
0,184,279,260,641,658,598,462,65,445,647,641,786
1,637,652,143,479,700,777,658,645,6,785,646,787
1,748,472,598,132,380,797,494,617,398,319,202,785
1,786,658,65,701,113,748,646,785,485,212,645,423
1,308,248,28,598,149,474,65,785,806,472,113,36
1,531,738,217,480,149,342,279,230,212,787,200,260
1,149,130,472,801,398,805,555,530,707,113,658,308
1,625,806,797,184,645,113,475,645,748,494,596,530
0,184,784,787,645,494,310,295,105,142,145,635,130
1,127,105,642,801,594,641,260,279,658,641,646,494
0,6,788,598,798,647,805,15,788,793,308,251,391
0,482,127,530,149,462,774,461,658,472,801,785,428
1,645,785,658,641,303,784,658,645,788,758,598,302
1,474,786,497,6,701,473,149,530,658,127,785,701
0,124,618,214,801,373,497,3,34,110,89,73,793
0,472,658,801,494,497,248,494,617,398,319,202,785
0,642,645,785,658,598,485,3,324,786,398,6,36
1,461,553,169,184,500,798,598,448,609,635,171,169
0,445,145,658,127,465,748,719,637,479,598,645,91
1,254,6,324,91,130,445,658,472,785,380,637,798
0,485,6,598,785,701,645,637,196,130,785,701,786
0,801,65,472,788,798,248,65,701,530,806,113,785
0,465,18,689,210,596,765,798,786,65,609,214,645
0,373,423,748,36,385,302,295,105,212,145,635,130
1,785,646,645,3,245,308,65,658,748,184,395,646
1,748,302,213,169,637,205,637,130,302,212,248,720
0,465,801,645,658,303,445,6,678,101,648,800,195
0,641,786,598,485,479,798,645,785,658,641,303,784
0,428,36,472,479,598,641,494,646,381,462,227,423
1,445,450,658,797,530,748,127,530,642,752,784,801
0,3,658,786,798,469,743,38,625,645,91,89,460
0,6,788,598,798,647,805,474,786,497,6,701,473
1,24,534,461,479,530,609,334,793,282,798,184,346
1,286,373,38,545,398,214,645,475,479,801,145,798
1,65,701,530,806,113,785,658,786,65,797,445,497
0,248,208,450,530,805,488,598,748,497,645,428,796
1,806,428,641,788,645,598,798,248,801,645,788,145
0,279,598,658,184,260,145,450,461,428,785,65,798
1,113,381,462,645,787,798,645,798,497,494,472,130
1,89,641,472,380,748,132,798,248,801,645,788,145
1,65,701,530,806,113,785,658,485,645,787,303,145
0,227,113,302,472,461,151,494,646,381,462,227,423
0,785,645,530,6,248,701,494,646,381,462,227,423
0,701,786,145,748,248,598,637,196,130,785,701,786
1,6,645,788,658,385,798,494,479,786,645,248,591
1,251,637,423,145,646,719,530,113,184,719,785,169
1,398,617,264,291,127,775,700,350,373,212,286,136
0,563,494,15,34,462,497,637,196,130,785,701,786
0,658,485,645,787,303,145,645,785,658,641,303,784
1,6,445,658,798,748,472,786,65,701,658,801,472
0,124,149,73,666,534,306,530,645,598,227,658,248
1,65,658,645,145,465,485,445,494,465,641,786,801
1,12,666,743,269,637,127,646,785,701,801,130,645
